timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:25.470, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:25.473, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:25.478, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:25.482, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:25.485, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:25.490, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:25.495, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:25.760, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:25.764, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:25.767, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:25.771, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:25.774, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:25.777, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:25.781, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:25.784, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:27.281, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:27.284, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:27.285, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:27.287, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:27.290, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:27.293, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:27.295, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:27.297, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:27.552, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:27.555, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:27.558, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:27.562, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:27.566, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:27.569, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:27.573, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:27.576, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:27.850, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:27.856, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:27.859, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:27.863, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:27.866, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:27.869, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:27.873, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:27.876, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:28.195, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:28.199, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:28.210, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:28.221, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:28.224, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:28.227, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:28.230, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:28.234, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:29.587, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:29.589, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:29.591, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:29.592, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:29.594, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:29.596, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:29.598, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:29.599, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:29.881, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:29.885, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:29.888, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:29.894, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:29.897, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:29.900, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:29.903, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:29.907, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:30.370, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:30.378, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:30.383, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:30.387, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:30.391, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:30.395, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:30.399, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:30.402, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:30.674, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:30.679, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:30.682, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:30.685, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:30.688, A100-SXM4-40GB, P0, 32, 3 %, 0 %, 40537 MiB, 40120 MiB, 417 MiB
2023/12/10 15:22:30.691, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:30.694, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:30.698, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:32.084, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:32.086, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:32.089, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:32.091, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:32.092, A100-SXM4-40GB, P0, 32, 10 %, 0 %, 40537 MiB, 39106 MiB, 1431 MiB
2023/12/10 15:22:32.094, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:32.096, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:32.098, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:32.341, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:32.344, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:32.347, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:32.351, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:32.354, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39086 MiB, 1451 MiB
2023/12/10 15:22:32.357, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:32.360, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:32.364, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:32.613, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:32.616, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:32.619, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:32.623, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:32.627, A100-SXM4-40GB, P0, 32, 0 %, 0 %, 40537 MiB, 39084 MiB, 1453 MiB
2023/12/10 15:22:32.630, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:32.634, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:32.638, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:34.142, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:34.156, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:34.166, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:34.170, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:34.177, A100-SXM4-40GB, P0, 32, 4 %, 2 %, 40537 MiB, 37202 MiB, 3335 MiB
2023/12/10 15:22:34.183, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:34.189, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:34.194, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:34.533, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:34.537, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:34.540, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:34.544, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:34.547, A100-SXM4-40GB, P0, 32, 22 %, 10 %, 40537 MiB, 34802 MiB, 5735 MiB
2023/12/10 15:22:34.551, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:34.554, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:34.557, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:34.819, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:34.822, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:34.826, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:34.829, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:34.832, A100-SXM4-40GB, P0, 34, 41 %, 22 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:22:34.836, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:34.840, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:34.843, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:36.244, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:36.246, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:36.248, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:36.250, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:36.251, A100-SXM4-40GB, P0, 37, 56 %, 32 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:22:36.253, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:36.255, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:36.256, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:36.497, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:36.501, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:36.504, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:36.507, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:36.510, A100-SXM4-40GB, P0, 36, 60 %, 35 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:22:36.514, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:36.517, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:36.520, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:36.877, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:36.881, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:36.885, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:36.889, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:36.893, A100-SXM4-40GB, P0, 37, 58 %, 36 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:22:36.897, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:36.900, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:36.904, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:38.547, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:38.548, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:38.550, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:38.552, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:38.554, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:22:38.555, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:38.557, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:38.559, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:38.813, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:38.816, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:38.819, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:38.822, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:38.825, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:22:38.828, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:38.831, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:38.834, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:39.092, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:39.101, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:39.105, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:39.108, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:39.111, A100-SXM4-40GB, P0, 34, 3 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:22:39.115, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:39.119, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:39.122, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:40.581, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:40.591, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:40.600, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:40.608, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:40.609, A100-SXM4-40GB, P0, 33, 5 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:22:40.611, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:40.613, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:22:40.616, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:22:40.869, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:40.872, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:40.876, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:22:40.879, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
