timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:02:44.027, A100-SXM4-40GB, P0, 32, 40 %, 14 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:02:44.029, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:02:44.031, A100-SXM4-40GB, P0, 42, 1 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:02:44.037, A100-SXM4-40GB, P0, 38, 44 %, 15 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:02:44.038, A100-SXM4-40GB, P0, 54, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:02:44.040, A100-SXM4-40GB, P0, 56, 99 %, 59 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:02:44.042, A100-SXM4-40GB, P0, 51, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:02:44.043, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:02:47.304, A100-SXM4-40GB, P0, 32, 39 %, 14 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:02:47.306, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:02:47.308, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:02:47.309, A100-SXM4-40GB, P0, 38, 34 %, 13 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:02:47.311, A100-SXM4-40GB, P0, 54, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:02:47.313, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:02:47.314, A100-SXM4-40GB, P0, 51, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:02:47.316, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:02:50.534, A100-SXM4-40GB, P0, 32, 40 %, 15 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:02:50.536, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:02:50.538, A100-SXM4-40GB, P0, 51, 100 %, 26 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:02:50.539, A100-SXM4-40GB, P0, 40, 84 %, 33 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:02:50.541, A100-SXM4-40GB, P0, 54, 98 %, 51 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:02:50.543, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:02:50.544, A100-SXM4-40GB, P0, 51, 53 %, 36 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:02:50.546, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:02:53.822, A100-SXM4-40GB, P0, 32, 33 %, 12 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:02:53.824, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:02:53.826, A100-SXM4-40GB, P0, 47, 49 %, 20 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:02:53.828, A100-SXM4-40GB, P0, 37, 36 %, 14 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:02:53.830, A100-SXM4-40GB, P0, 54, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:02:53.832, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:02:53.839, A100-SXM4-40GB, P0, 51, 50 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:02:53.845, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:02:57.105, A100-SXM4-40GB, P0, 31, 38 %, 12 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:02:57.107, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:02:57.109, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:02:57.111, A100-SXM4-40GB, P0, 38, 78 %, 37 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:02:57.112, A100-SXM4-40GB, P0, 54, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:02:57.114, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:02:57.116, A100-SXM4-40GB, P0, 51, 47 %, 29 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:02:57.118, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:03:00.398, A100-SXM4-40GB, P0, 31, 40 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:03:00.400, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:03:00.402, A100-SXM4-40GB, P0, 47, 97 %, 53 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:03:00.404, A100-SXM4-40GB, P0, 40, 95 %, 36 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:03:00.405, A100-SXM4-40GB, P0, 53, 97 %, 49 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:03:00.407, A100-SXM4-40GB, P0, 56, 100 %, 20 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:03:00.409, A100-SXM4-40GB, P0, 51, 46 %, 29 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:03:00.410, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:03:03.715, A100-SXM4-40GB, P0, 31, 40 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:03:03.721, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:03:03.726, A100-SXM4-40GB, P0, 52, 100 %, 17 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:03:03.731, A100-SXM4-40GB, P0, 39, 37 %, 16 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:03:03.736, A100-SXM4-40GB, P0, 53, 98 %, 51 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:03:03.742, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:03:03.747, A100-SXM4-40GB, P0, 51, 44 %, 28 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:03:03.753, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:03:07.475, A100-SXM4-40GB, P0, 31, 40 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:03:07.480, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:03:07.486, A100-SXM4-40GB, P0, 43, 57 %, 10 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:03:07.493, A100-SXM4-40GB, P0, 37, 34 %, 13 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:03:07.502, A100-SXM4-40GB, P0, 53, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:03:07.506, A100-SXM4-40GB, P0, 56, 100 %, 19 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:03:07.510, A100-SXM4-40GB, P0, 50, 48 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:03:07.516, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:03:10.754, A100-SXM4-40GB, P0, 31, 40 %, 14 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:03:10.756, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:03:10.757, A100-SXM4-40GB, P0, 44, 92 %, 16 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:03:10.759, A100-SXM4-40GB, P0, 37, 84 %, 32 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:03:10.761, A100-SXM4-40GB, P0, 53, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:03:10.762, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:03:10.764, A100-SXM4-40GB, P0, 50, 48 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:03:10.765, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:03:14.032, A100-SXM4-40GB, P0, 31, 38 %, 14 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:03:14.034, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:03:14.036, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:03:14.038, A100-SXM4-40GB, P0, 37, 61 %, 22 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:03:14.039, A100-SXM4-40GB, P0, 53, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:03:14.041, A100-SXM4-40GB, P0, 56, 100 %, 21 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:03:14.043, A100-SXM4-40GB, P0, 50, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:03:14.044, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:03:17.301, A100-SXM4-40GB, P0, 31, 39 %, 14 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:03:17.309, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:03:17.310, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:03:17.312, A100-SXM4-40GB, P0, 38, 70 %, 25 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:03:17.314, A100-SXM4-40GB, P0, 53, 97 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:03:17.318, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:03:17.320, A100-SXM4-40GB, P0, 50, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:03:17.321, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:03:20.557, A100-SXM4-40GB, P0, 31, 39 %, 15 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:03:20.559, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:03:20.560, A100-SXM4-40GB, P0, 43, 60 %, 12 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:03:20.562, A100-SXM4-40GB, P0, 36, 33 %, 13 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:03:20.564, A100-SXM4-40GB, P0, 53, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:03:20.566, A100-SXM4-40GB, P0, 49, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:03:20.568, A100-SXM4-40GB, P0, 50, 51 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:03:20.569, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:03:23.807, A100-SXM4-40GB, P0, 31, 37 %, 12 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:03:23.809, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:03:23.810, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:03:23.812, A100-SXM4-40GB, P0, 36, 36 %, 14 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:03:23.814, A100-SXM4-40GB, P0, 53, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:03:23.815, A100-SXM4-40GB, P0, 51, 83 %, 17 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:03:23.817, A100-SXM4-40GB, P0, 50, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:03:23.819, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:03:27.078, A100-SXM4-40GB, P0, 31, 40 %, 12 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:03:27.080, A100-SXM4-40GB, P0, 31, 63 %, 39 %, 40537 MiB, 16010 MiB, 24527 MiB
2023/12/07 15:03:27.081, A100-SXM4-40GB, P0, 41, 37 %, 7 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:03:27.083, A100-SXM4-40GB, P0, 36, 42 %, 17 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:03:27.085, A100-SXM4-40GB, P0, 54, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:03:27.087, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:03:27.089, A100-SXM4-40GB, P0, 50, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:03:27.091, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:03:30.324, A100-SXM4-40GB, P0, 31, 40 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:03:30.327, A100-SXM4-40GB, P0, 31, 14 %, 0 %, 40537 MiB, 15352 MiB, 25185 MiB
2023/12/07 15:03:30.335, A100-SXM4-40GB, P0, 48, 99 %, 50 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:03:30.342, A100-SXM4-40GB, P0, 36, 32 %, 12 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:03:30.347, A100-SXM4-40GB, P0, 52, 97 %, 49 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:03:30.353, A100-SXM4-40GB, P0, 53, 99 %, 53 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:03:30.365, A100-SXM4-40GB, P0, 50, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:03:30.377, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:03:33.618, A100-SXM4-40GB, P0, 31, 39 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:03:33.620, A100-SXM4-40GB, P0, 34, 100 %, 55 %, 40537 MiB, 6496 MiB, 34041 MiB
2023/12/07 15:03:33.623, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:03:33.624, A100-SXM4-40GB, P0, 36, 34 %, 13 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:03:33.626, A100-SXM4-40GB, P0, 52, 96 %, 44 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:03:33.629, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:03:33.630, A100-SXM4-40GB, P0, 50, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:03:33.632, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:03:37.109, A100-SXM4-40GB, P0, 31, 40 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:03:37.111, A100-SXM4-40GB, P0, 31, 14 %, 0 %, 40537 MiB, 20 MiB, 40517 MiB
2023/12/07 15:03:37.112, A100-SXM4-40GB, P0, 50, 100 %, 21 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:03:37.114, A100-SXM4-40GB, P0, 36, 35 %, 14 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:03:37.116, A100-SXM4-40GB, P0, 51, 51 %, 22 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:03:37.117, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:03:37.119, A100-SXM4-40GB, P0, 50, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:03:37.121, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:03:40.355, A100-SXM4-40GB, P0, 31, 40 %, 14 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:03:40.360, A100-SXM4-40GB, P0, 36, 83 %, 57 %, 40537 MiB, 20 MiB, 40517 MiB
2023/12/07 15:03:40.378, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:03:40.380, A100-SXM4-40GB, P0, 36, 70 %, 22 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:03:40.381, A100-SXM4-40GB, P0, 48, 99 %, 15 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:03:40.383, A100-SXM4-40GB, P0, 42, 1 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:03:40.385, A100-SXM4-40GB, P0, 50, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:03:40.386, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:03:43.715, A100-SXM4-40GB, P0, 31, 40 %, 14 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:03:43.719, A100-SXM4-40GB, P0, 30, 8 %, 0 %, 40537 MiB, 15352 MiB, 25185 MiB
2023/12/07 15:03:43.726, A100-SXM4-40GB, P0, 51, 100 %, 20 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:03:43.728, A100-SXM4-40GB, P0, 36, 36 %, 14 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:03:43.729, A100-SXM4-40GB, P0, 47, 99 %, 15 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:03:43.732, A100-SXM4-40GB, P0, 43, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:03:43.734, A100-SXM4-40GB, P0, 50, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:03:43.736, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:03:46.969, A100-SXM4-40GB, P0, 31, 40 %, 15 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:03:46.971, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 15352 MiB, 25185 MiB
2023/12/07 15:03:46.972, A100-SXM4-40GB, P0, 38, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:03:46.974, A100-SXM4-40GB, P0, 36, 37 %, 15 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:03:46.976, A100-SXM4-40GB, P0, 47, 100 %, 16 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:03:46.977, A100-SXM4-40GB, P0, 45, 40 %, 20 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:03:46.979, A100-SXM4-40GB, P0, 50, 53 %, 36 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:03:46.981, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:03:50.201, A100-SXM4-40GB, P0, 32, 56 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:03:50.203, A100-SXM4-40GB, P0, 30, 83 %, 2 %, 40537 MiB, 23522 MiB, 17015 MiB
2023/12/07 15:03:50.205, A100-SXM4-40GB, P0, 44, 67 %, 12 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:03:50.206, A100-SXM4-40GB, P0, 36, 37 %, 15 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:03:50.208, A100-SXM4-40GB, P0, 46, 97 %, 16 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:03:50.210, A100-SXM4-40GB, P0, 53, 86 %, 28 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:03:50.212, A100-SXM4-40GB, P0, 51, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:03:50.214, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:03:53.464, A100-SXM4-40GB, P0, 31, 38 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:03:53.465, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 23522 MiB, 17015 MiB
2023/12/07 15:03:53.467, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:03:53.468, A100-SXM4-40GB, P0, 35, 33 %, 12 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:03:53.470, A100-SXM4-40GB, P0, 50, 92 %, 46 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:03:53.471, A100-SXM4-40GB, P0, 50, 49 %, 22 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:03:53.473, A100-SXM4-40GB, P0, 50, 50 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:03:53.474, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:03:56.757, A100-SXM4-40GB, P0, 31, 40 %, 13 %, 40537 MiB, 15459 MiB, 25078 MiB
2023/12/07 15:03:56.759, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 15:03:56.761, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 15:03:56.762, A100-SXM4-40GB, P0, 36, 33 %, 12 %, 40537 MiB, 2250 MiB, 38287 MiB
2023/12/07 15:03:56.764, A100-SXM4-40GB, P0, 51, 98 %, 50 %, 40537 MiB, 14415 MiB, 26122 MiB
2023/12/07 15:03:56.766, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 15:03:56.767, A100-SXM4-40GB, P0, 50, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 15:03:56.769, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 15:04:00.030, A100-SXM4-40GB, P0, 31, 40 %, 14 %, 40537 MiB, 15459 MiB, 25078 MiB
